4.292233617595975770e-01
4.298213182168107438e-01
4.868097815847197141e-01
4.444534351657729587e-01
4.295556160484720887e-01
4.090439313169917379e-01
4.558145702158698520e-01
4.522829488942560205e-01
4.413486429453450932e-01
3.677436985511091661e-01
3.880795805415833688e-01
4.002741878906597717e-01
4.232311399182070444e-01
3.889247560044319929e-01
3.867965660262458472e-01
4.136515432308883744e-01
3.768089138946659755e-01
3.665752557200139261e-01
3.722175198741639046e-01
3.695798979452659672e-01
3.562730707826362586e-01
3.797902744836417765e-01
3.677708378556014401e-01
3.612928854542424295e-01
3.613752515581903912e-01
4.332196536050439972e-01
3.609905477629109516e-01
5.831449769880567846e-01
5.725995426188844606e-01
5.891027170231868393e-01
5.743767030329010037e-01
7.479603971636102910e-01
9.213562171417343238e-01
8.447490778844135573e-01
9.295714747375577458e-01
9.394274909329362044e-01
7.507399682114096473e-01
6.973897561510090659e-01
6.638746588858479569e-01
6.511605708521118752e-01
7.015507819927762068e-01
7.300468133249755631e-01
6.597711350023344190e-01
6.695808583027046401e-01
7.150316283829356578e-01
5.248773551633784118e-01
6.140312292393592664e-01
8.177103492913704308e-01
9.227934670520440141e-01
1.039333077469748678e+00
1.203590979508362802e+00
6.972333356351494427e-01
6.266882401488724774e-01
6.263938488874535304e-01
8.433964775799640545e-01
4.528644406392351995e-01
4.628611982541887548e-01
4.482348132589880074e-01
4.432839367311071088e-01
4.529315021196553270e-01
4.571623812858547353e-01
4.530752883256962682e-01
4.473441163621081351e-01
4.058249167926851197e-01
4.033819912874891389e-01
3.972717688426985472e-01
3.863593882100602173e-01
3.897355930044630323e-01
3.781151339969452407e-01
3.945953582931769899e-01
3.901002191724310952e-01
3.980585322717836716e-01
4.737801223371982395e-01
4.706847163448533156e-01
4.602762888877255376e-01
4.462790109058367705e-01
3.955623521462461323e-01
3.807414638868882872e-01
4.058241292437328451e-01
4.189052755640980119e-01
3.726691540193516894e-01
3.991622768569687008e-01
3.911441270931728109e-01
3.841197601661239802e-01
4.353029988635488956e-01
4.363567647020363816e-01
4.094562321291152496e-01
3.817026535919448293e-01
4.069626250517547894e-01
4.297529077371619599e-01
