2.869050093151816583e+00
2.715751656131309755e+00
3.603828037069109591e+00
2.814345330374934839e+00
2.943522072401127510e+00
2.614974555394247169e+00
2.849211532504468902e+00
2.824008121398517979e+00
2.852912140667417162e+00
2.296565395336668036e+00
2.434733269052826721e+00
2.506723856546847706e+00
3.104136008762591548e+00
2.592147871656905966e+00
2.413107168608251030e+00
2.845018848438702008e+00
2.450620329830873967e+00
2.576620250327596562e+00
2.433759948187178335e+00
2.524379756074912606e+00
2.516575028438968964e+00
2.620412423069818253e+00
2.459607925542459661e+00
2.346547062670220729e+00
2.350969303009941225e+00
3.426113840594275928e+00
2.465832112381323160e+00
3.358718920662784768e+00
3.330784521770194129e+00
3.511768554062753900e+00
3.478045967209063338e+00
3.712778810742161095e+00
4.481243062565604340e+00
4.149209798361315649e+00
4.372463820258150058e+00
4.291599738681901144e+00
3.766532679973057629e+00
3.383770277682504712e+00
3.497030735236726695e+00
3.350373836777213565e+00
3.393392661330508542e+00
3.805601047953224736e+00
3.421660649078078098e+00
3.516391933352141841e+00
3.769881116571902613e+00
3.541334833091784429e+00
3.157699315685332131e+00
3.974021412531931308e+00
3.902872930408462615e+00
4.189648850476154429e+00
4.792468590882979385e+00
3.495828084508866063e+00
3.132534586690066458e+00
3.479506347617269402e+00
3.818390634759786906e+00
2.893197384130290928e+00
3.252504115576390742e+00
2.951550836481453111e+00
2.918160589477043931e+00
3.029157118153836592e+00
2.868751329749716028e+00
2.783933404772227949e+00
2.764052896539437310e+00
2.741000618423837132e+00
2.721388756183762858e+00
2.594973328751188468e+00
2.537544619655772937e+00
2.568409963213699410e+00
2.484881301352889427e+00
2.685085529272253080e+00
2.560394236183979988e+00
2.708187263093047914e+00
3.002681093922297428e+00
3.136611122693449882e+00
3.121007884546243005e+00
3.129977984385968526e+00
2.778897868302228513e+00
2.557718921763920683e+00
2.658171787987697154e+00
2.951943476845937830e+00
2.452223481699991936e+00
2.821952358421399243e+00
2.657822746453535778e+00
2.569773584487775597e+00
2.914607896773438789e+00
2.835689967647810228e+00
2.755407354882867477e+00
2.571369492508848609e+00
2.752115568671473333e+00
2.957027181386349568e+00
