9.997666751840413868e-01
9.997728005667815276e-01
9.997322585287875540e-01
9.997710038706425495e-01
9.997222169967819871e-01
9.997638413824235792e-01
9.997638323651766301e-01
9.997428138668817965e-01
9.997655000733087771e-01
9.997489651091717722e-01
9.997467064913402313e-01
9.997168709870964953e-01
9.997506284703308044e-01
9.997274331766988764e-01
9.997716793991000550e-01
9.997285020968715852e-01
9.997331370745274892e-01
9.997392897493679875e-01
9.997435228731302859e-01
9.997287187117553930e-01
9.997430826195433662e-01
9.997200982881050413e-01
9.997331756034637529e-01
9.997325393622200629e-01
9.997749660087139612e-01
9.995251958527480163e-01
9.997318013720101204e-01
9.997413579174989628e-01
9.997518589391775068e-01
9.997182153226725765e-01
9.997256099650355665e-01
9.997213975200509584e-01
9.996604793421290935e-01
9.996761809661032228e-01
9.996478842801256315e-01
9.997157556110174426e-01
9.996399194365686025e-01
9.996973325210199990e-01
9.996774812213811146e-01
9.997091173000201003e-01
9.996979395824371339e-01
9.996613867640702367e-01
9.997076300924866432e-01
9.996696246844225531e-01
9.996293905481926645e-01
9.997213958762685149e-01
9.997953106963729519e-01
9.997517807899358733e-01
9.997607392230424272e-01
9.997368105545598738e-01
9.996745020890243083e-01
9.997614059241600737e-01
9.997817894085649915e-01
9.997578284012584859e-01
9.997411364448594018e-01
9.996474085104807283e-01
9.996561434999052809e-01
9.996044111041788582e-01
9.995918256015189352e-01
9.996212176493677326e-01
9.996505613483185337e-01
9.996522197195777393e-01
9.996844775622648616e-01
9.996999521821328116e-01
9.996768306141252669e-01
9.996734410529534154e-01
9.997172713980677639e-01
9.997098489760765094e-01
9.997052905174935722e-01
9.997114481180386925e-01
9.997179155434268161e-01
9.997115014184098092e-01
9.997600792709478990e-01
9.996910180733921125e-01
9.997552447319036917e-01
9.997400784651874206e-01
9.997546896957729690e-01
9.997726770123094298e-01
9.997690075679972477e-01
9.997531216797479470e-01
9.997346560888096256e-01
9.996799153526950699e-01
9.997031443265479433e-01
9.997621659542611505e-01
9.997244439633848900e-01
9.996928023318020218e-01
9.996478286952756864e-01
9.997246504395950195e-01
9.997302600036156450e-01
9.997005334152412326e-01
