1.513245469493166295e-01
1.491190338869839427e-01
1.622029294235849961e-01
1.469615164614854197e-01
1.639771931474028055e-01
1.482847933997469003e-01
1.465748277168848202e-01
1.525609585581166050e-01
1.503700635359300208e-01
1.504625402540083479e-01
1.526971828067429648e-01
1.626058772542262887e-01
1.519569721649357275e-01
1.586246000232842124e-01
1.427219284848847969e-01
1.594536402888956372e-01
1.533884163234512099e-01
1.538115774815056735e-01
1.545929351879834213e-01
1.594579729220758080e-01
1.544372673548448094e-01
1.590120660746335846e-01
1.552328132328247567e-01
1.560084878295291411e-01
1.450863903876010996e-01
2.111240052228753883e-01
1.564933055472335077e-01
1.585006676755910948e-01
1.551960433097035186e-01
1.678763282894096265e-01
1.645413444736451847e-01
1.633802677762741518e-01
1.788688027170710626e-01
1.718488333627693210e-01
1.799908186900573137e-01
1.716426960946331459e-01
1.872385786365318716e-01
1.702894607662817639e-01
1.809905141710757837e-01
1.673195321283516279e-01
1.706058431951526233e-01
1.798238975000936990e-01
1.677151784021210235e-01
1.796090498194457818e-01
1.883731539234787256e-01
1.632513454470494174e-01
1.344417723338088844e-01
1.538478993017759200e-01
1.510531372356273827e-01
1.567330315134969898e-01
1.751146872492604367e-01
1.461390692071453390e-01
1.380643801388844183e-01
1.476829648949502805e-01
1.530249785580413413e-01
1.926575482593116950e-01
1.883418893985814302e-01
1.970816342275809596e-01
2.019456237990629177e-01
2.000149380131927834e-01
1.854319544014131904e-01
1.879875570833098586e-01
1.803215225826158286e-01
1.752822505386958940e-01
1.780781016557441421e-01
1.811086069871490900e-01
1.703031140692029821e-01
1.729634218433757364e-01
1.759195873195111837e-01
1.674994854187911719e-01
1.697736686746069701e-01
1.708706270795101734e-01
1.511350052857911297e-01
1.730200253437674529e-01
1.526080899549728531e-01
1.596534923959973817e-01
1.562171323062913342e-01
1.439482028115218193e-01
1.446872024064848883e-01
1.508101010101862705e-01
1.659205787692635548e-01
1.818989407949919979e-01
1.750397863018485767e-01
1.540646507689129863e-01
1.654512766190954776e-01
1.741981151409094097e-01
1.831660275282706585e-01
1.657135217825948248e-01
1.610443329273025526e-01
1.702325755833286047e-01
